,Name,Strand,Start,Stop,Note,Genome,Counts
180,yfmM,-,814384,815940,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 12486040%2C 16109936%3B Product type pt: transporter',bsubtilis,1
181,yfmJ,-,817810,818829,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
182,yfmI,-,819311,820531,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',bsubtilis,0
183,yfmF,-,822903,823703,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16672620%3B Product type t: transporter,bsubtilis,0
184,yfmE,-,823716,824717,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 15849754%2C 16672620%2C 16850406%3B Product type t: transporter',bsubtilis,1
185,yfmD,-,824714,825715,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12354229%2C 15849754%2C 16672620%2C 16850406%3B Product type t: transporter',bsubtilis,2
186,yfmC,-,825787,826734,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12354229%2C 16672620%3B Product type t: transporter',bsubtilis,2
187,yfmB,-,826843,827211,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
188,yflL,-,837735,838010,catalyzes the hydrolysis of acylphosphate,bsubtilis,0
189,yflJ,-,838783,838920,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
190,yflI,-,839077,839232,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
191,yflH,-,839339,839653,'Evidence 4: Homologs of previously reported genes of unknown function%3B PubMedId: 1070366%2C 1266368',bsubtilis,0
192,yflG,-,839735,840484,'catalyzes the removal of N-terminal amino acids from peptides and arylamides%3B generally Co(II) however activity has been shown for some methionine aminopeptidases with Zn%2C Fe%2C or Mnin Bacillus subtilis the protein in this cluster is considered non-essential',bsubtilis,0
193,yflE,-,842047,843996,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10658653%3B Product type pe : enzyme',bsubtilis,2
194,yfkT,-,846182,847258,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10762253%2C 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
195,yfkS,-,847282,847482,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
196,yfkR,-,847498,848652,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10762253%3B Product type pf : factor',bsubtilis,0
197,yfkQ,-,848633,850174,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10762253%3B Product type pf : factor',bsubtilis,0
198,yfkN,-,855114,859502,'in Escherichia coli this is a periplasmic enzyme while in gram positive organisms it may be anchored at the cell surface%3B this protein appears to consist of a dimer fusion%3B functions during ribonucleic acid degradation%3B 2'%2C3'-cyclic nucleotides are first converted to 3'-nucleotide and then cleaved to yield a ribonucleotide and a phosphate',bsubtilis,0
199,yfkL,-,860303,861493,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 15849754%2C 16828913%2C 16850406%3B Product type t : transporter',bsubtilis,0
200,yfkK,-,861586,861801,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
201,yfkF,-,863862,865037,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',bsubtilis,0
202,yfkC,-,867164,868006,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pm: membrane component',bsubtilis,0
203,yfkA,-,868007,869128,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
204,yfjR,-,870388,871248,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
205,yfjQ,-,871347,872306,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 14563871%3B Product type pt : transporter',bsubtilis,1
206,yfjF,-,885844,886173,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pm: membrane component',bsubtilis,0
207,yfjE,-,886223,886681,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
208,yfjD,-,886775,887332,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
209,yfjC,-,887364,888131,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
210,yfjB,-,888143,889366,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
211,yfjA,-,889372,889686,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
212,padR,-,909198,909746,'Evidence 2b: Function of strongly homologous gene%3B PubMedId: 11073918%2C 17295427%2C 18326577%3B Product type r: regulator',bsubtilis,0
213,yfiR,-,911964,912581,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16862575%3B Product type r: regulator,bsubtilis,0
214,yfiS,-,912547,913800,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%2C 16862575%3B Product type pt: transporter',bsubtilis,0
215,yfiU,-,914457,916013,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pt: transporter',bsubtilis,0
216,yfiV,-,916124,916606,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',bsubtilis,0
217,yfiY,-,919366,920343,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 12354229%3B Product type pt : transporter',bsubtilis,0
218,yfhD,-,924210,924401,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
219,yfhE,-,924468,924578,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
220,yfhF,-,924633,925544,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pf: factor',bsubtilis,0
221,sspK,-,928112,928264,SASP K%3B found in the forespore compartment,bsubtilis,0
222,yfhP,-,934457,935440,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10524235%2C 15849754%2C 16850406%3B Product type pe: enzyme',bsubtilis,1
223,yfhS,-,936773,936997,Evidence 4: Homologs of previously reported genes of unknown function%3B PubMedId: 10463184,bsubtilis,0
224,ygaE,-,941168,942229,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pm: membrane component',bsubtilis,0
225,gsaB,-,942449,943738,converts (S)-4-amino-5-oxopentanoate to 5-aminolevulinate,bsubtilis,0
226,ygzB,-,944959,945312,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
227,spo0M,-,953373,954149,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 9795118%3B Product type r : regulator,bsubtilis,6
228,ygzC,-,954579,954851,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
229,ygaK,-,957705,959060,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 8972604%3B Product type pe : enzyme',bsubtilis,0
230,katA,-,959535,960986,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12029044%2C 12486061%2C 16535198%3B Product type e: enzyme',bsubtilis,8
231,ygaO,-,966196,966669,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
232,ygzD,-,966671,966871,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pr: regulator',bsubtilis,0
233,yhzB,-,967229,967852,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
234,cspB,-,984262,984465,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 12493834%2C 16352840%3B Product type f: factor',bsubtilis,5
235,dgcK,-,985734,986813,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
236,yhcM,-,988417,988872,Evidence 5: No homology to any previously reported sequences,bsubtilis,0
237,yhcQ,-,990612,991265,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
238,yhcT,-,995624,996532,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 9814761%3B Product type pe : enzyme',bsubtilis,0
239,yhdB,-,1010984,1011226,Evidence 4: Homologs of previously reported genes of unknown function,bsubtilis,0
240,lytF,-,1011792,1013258,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 10206711%2C 14594841%2C 18761694%2C 18761696%3B Product type e: enzyme',bsubtilis,0
241,nsrR,-,1013411,1013851,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 16885456%2C 19006327%3B Product type r: regulator',bsubtilis,0
242,ygxB,-,1013958,1015616,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15849754%2C 16850406%3B Product type pm: membrane component',bsubtilis,0
243,phoA,-,1017083,1018468,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10913081%2C 12897025%2C 8830275%3B Product type e: enzyme',bsubtilis,0
244,citR,-,1020073,1020948,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 8045899%3B Product type r : regulator,bsubtilis,0
245,yhdI,-,1026255,1027664,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 15223311%3B Product type pr : regulator',bsubtilis,0
246,yhdK,-,1028233,1028523,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216858%3B Product type ph: phenotype,bsubtilis,0
247,yhdL,-,1028511,1029587,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10216858%3B Product type ph: phenotype,bsubtilis,0
248,sigM,-,1029577,1030068,'Member of the extracytoplasmic function sigma factors which are active under specific conditions%3B binds with the catalytic core of RNA polymerase to produce the holoenzyme and directs bacterial core RNA polymerase to specific promoter elements to initiate transcription%3B in B. subtilis this protein is activated in response to cell wall antibiotics%2C ethanol%2C heat%2C acid%2C and superoxide stress',bsubtilis,1
249,yhdP,-,1032063,1033397,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 10960106%3B Product type pt : transporter',bsubtilis,1
250,cueR,-,1033458,1033889,Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 14663075%3B Product type r: regulator,bsubtilis,0
251,crcBA,-,1036953,1037309,may be involved in chromosome condensation%3B overexpression in Escherichia coli protects against decondensation by camphor%3B overexpressing the protein results in an increase in supercoiling,bsubtilis,1
252,yhdV,-,1037306,1037701,'Evidence 2a: Function of homologous gene experimentally demonstrated in an other organism%3B PubMedId: 12904550%2C 15849754%2C 16850406%2C 8844142%3B Product type f: factor',bsubtilis,0
253,yhdW,-,1037688,1038419,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B PubMedId: 8012593%3B Product type pe : enzyme',bsubtilis,1
254,yheN,-,1040861,1041709,'Evidence 3: Function proposed based on presence of conserved amino acid motif%2C structural feature or limited homology%3B Product type pe: enzyme',bsubtilis,0
255,nhaC,-,1042885,1044246,'Evidence 1a: Function experimentally demonstrated in the studied strain%3B PubMedId: 10735849%2C 11274110%2C 15849754%2C 16850406%3B Product type t: transporter',bsubtilis,0
