,Name,Strand,Start,Stop,Note,Genome,Counts
337,entA,+,627774,628520,2%2C3-dihydro-2%2C3-dihydroxybenzoate dehydrogenase%2C enterochelin biosynthesis,ecoli,80
338,entH,+,628523,628936,thioesterase required for efficient enterobactin production,ecoli,45
339,cstA,+,629117,631222,carbon starvation protein,ecoli,1734
340,ybdD,+,631405,631602,conserved protein%2C DUF466 family,ecoli,97
341,ybdL,+,632809,633969,PLP-dependent methionine aminotransferase,ecoli,49
342,ahpC,+,638168,638731,alkyl hydroperoxide reductase%2C C22 subunit%3B detoxification of hydroperoxides,ecoli,1289
343,ahpF,+,638976,640541,alkyl hydroperoxide reductase%2C F52a subunit%3B detoxification of hydroperoxides,ecoli,1364
344,ybdR,+,641311,642549,putative oxidoreductase,ecoli,53
345,dpiB,+,651458,653116,putative sensor-type protein,ecoli,277
346,dpiA,+,653085,653765,sequence similarity to Shigella regulator,ecoli,45
347,pagP,+,655780,656340,phospholipid:lipid A palmitoyltransferase,ecoli,3
348,cspE,+,656515,656724,cold shock protein,ecoli,1491
349,ybeM,+,657254,657448,pseudogene%2C C-N hydrolase superfamily homology%3Bputative enzyme%3B Not classified~putative amidase,ecoli,49
350,ybeM,+,657448,658041,pseudogene%2C C-N hydrolase superfamily homology%3Bputative enzyme%3B Not classified~putative amidase,ecoli,102
351,tatE,+,658170,658373,TatABCE protein translocation system subunit,ecoli,71
352,ybeL,+,674241,674723,putative alpha helical protein,ecoli,191
353,ybeR,+,675934,676641,hypothetical protein,ecoli,4
354,djlB,+,676638,678065,putative enzyme of polynucleotide modification,ecoli,23
355,ybeU,+,678731,679438,putative tRNA ligase,ecoli,21
356,djlC,+,679435,680886,Hsc56 co-chaperone of HscC,ecoli,78
357,ubiF,+,694324,695499,2-octaprenyl-3-methyl-6-methoxy-1%2C4-benzoquinol oxygenase,ecoli,527
358,nagE,+,703167,705113,PTS system%2C N-acetylglucosamine-specific enzyme IIABC,ecoli,269
359,glnS,+,705316,706980,glutamine tRNA synthetase,ecoli,1525
360,chiP,+,707557,708963,chitoporin%2C uptake of chitosugars,ecoli,23
361,chiQ,+,709013,709339,putative lipoprotein induced by chitosugars,ecoli,8
362,seqA,+,712210,712755,negative modulator of initiation of replication,ecoli,521
363,pgm,+,712781,714421,phosphoglucomutase,ecoli,2140
364,ybfP,+,714635,715129,putative pectinase,ecoli,16
365,ybfK,+,719806,720063,hypothetical protein,ecoli,1
366,ybfA,+,728357,728563,hypothetical protein,ecoli,31
367,rhsC,+,728806,732999,rhsC element core protein RshC,ecoli,362
368,ybfB,+,732999,733325,putative membrane protein,ecoli,8
369,ybfO,+,733356,734876,pseudogene%2C rhs-like,ecoli,67
370,ybfC,+,734873,735442,hypothetical protein,ecoli,14
371,ybfQ,+,735668,735907,pseudogene%2C H repeat-associated protein,ecoli,2
372,ybfL,+,736048,737184,predicted transposase (pseudogene)%3Bputative factor%3B Not classified~putative receptor protein,ecoli,11
373,ybfD,+,737315,738076,putative DNA ligase,ecoli,1
374,ybgA,+,738224,738733,conserved protein%2C DUF1722 family,ecoli,40
375,phr,+,738730,740148,deoxyribodipyrimidine photolyase (photoreactivation),ecoli,239
376,ybgI,+,742050,742793,conserved metal-binding protein%2C NIF3 family,ecoli,747
377,ybgJ,+,742816,743472,putative carboxylase,ecoli,833
378,ybgK,+,743466,744398,putative carboxylase,ecoli,1217
379,ybgL,+,744388,745122,putative lactam utilization protein,ecoli,751
380,nei,+,745158,745949,endonuclease VIII and DNA N-glycosylase with an AP lyase activity,ecoli,345
381,sdhC,+,754400,754789,succinate dehydrogenase%2C cytochrome b556,ecoli,409
382,sdhD,+,754783,755130,succinate dehydrogenase%2C hydrophobic subunit,ecoli,586
383,sdhA,+,755130,756896,succinate dehydrogenase%2C flavoprotein subunit,ecoli,7607
384,sdhB,+,756912,757628,succinate dehydrogenase%2C iron sulfur protein,ecoli,3346
385,sucA,+,757929,760730,2-oxoglutarate dehydrogenase (decarboxylase component),ecoli,14857
386,sucB,+,760745,761962,2-oxoglutarate dehydrogenase (dihydrolipoyltranssuccinase E2 component),ecoli,7183
387,sucC,+,762237,763403,succinyl-CoA synthetase%2C beta subunit,ecoli,9332
388,sucD,+,763403,764272,succinyl-CoA synthetase%2C alpha subunit,ecoli,7269
389,mngA,+,765207,767183,protein modification enzyme%2C induction of ompC,ecoli,13
390,mngB,+,767201,769834,putative sugar hydrolase,ecoli,178
391,cydA,+,770681,772249,cytochrome d terminal oxidase%2C polypeptide subunit I,ecoli,378
392,cydB,+,772265,773404,cytochrome d terminal oxidase polypeptide subunit II,ecoli,404
393,ybgT,+,773419,773532,hypothetical protein,ecoli,59
394,ybgE,+,773532,773825,hypothetical protein,ecoli,57
395,ybgC,+,773975,774379,acyl-CoA thioesterase%2C involved in phospholipid metabolism,ecoli,118
396,tolQ,+,774376,775068,inner membrane protein%2C membrane-spanning%2C maintains integrity of cell envelope%3B tolerance to group A colicins,ecoli,175
397,tolR,+,775072,775500,putative inner membrane protein%2C involved in the tonB-independent uptake of group A colicins,ecoli,106
398,tolA,+,775565,776830,membrane spanning protein%2C required for outer membrane integrity,ecoli,330
399,tolB,+,776963,778255,periplasmic protein involved in the tonb-independent uptake of group A colicins,ecoli,854
400,pal,+,778290,778811,peptidoglycan-associated lipoprotein,ecoli,974
401,ybgF,+,778821,779612,periplasmic TolA-binding protein,ecoli,514
402,nadA,+,781308,782351,quinolinate synthetase%2C A protein,ecoli,60
403,pnuC,+,782389,783108,required for NMN transport,ecoli,49
404,aroG,+,784856,785908,3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (DAHP synthetase%2C phenylalanine repressible),ecoli,979
405,acrZ,+,793996,794145,AcrAB-TolC efflux pump accessory protein%2C membrane-associated,ecoli,54
406,modA,+,794312,795085,molybdate-binding periplasmic protein%3B permease%3B periplasmic-binding component of ABC superfamily,ecoli,72
407,modB,+,795085,795774,molybdate transport permease protein%3B membrane component of ABC superfamily,ecoli,100
408,modC,+,795777,796835,ATP-binding component of molybdate transport,ecoli,1573
409,pgl,+,797809,798804,putative isomerase,ecoli,500
410,ybhH,+,799982,801034,hypothetical protein,ecoli,1
411,ybhI,+,801110,802543,putative membrane pump protein,ecoli,10
412,ybhJ,+,802726,804987,putative enzyme,ecoli,68
413,bioB,+,808567,809607,biotin synthesis%2C sulfur insertion?,ecoli,21
414,bioF,+,809604,810758,8-amino-7-oxononanoate synthase,ecoli,77
415,bioC,+,810745,811500,biotin biosynthesis%3B reaction prior to pimeloyl CoA,ecoli,38
416,bioD,+,811493,812170,dethiobiotin synthetase,ecoli,43
417,uvrB,+,812749,814770,DNA repair%3B excision nuclease subunit B,ecoli,942
418,moaA,+,816267,817256,molybdopterin biosynthesis%2C protein A,ecoli,937
419,moaB,+,817278,817790,molybdopterin biosynthesis%2C protein B,ecoli,682
420,moaC,+,817793,818278,molybdopterin biosynthesis%2C protein C,ecoli,566
421,moaD,+,818271,818516,molybdopterin biosynthesis,ecoli,294
422,moaE,+,818518,818970,molybdopterin converting factor%2C subunit 2,ecoli,400
423,ybhL,+,819107,819811,inner membrane protein%2C UPF0005 family,ecoli,105
424,ybhM,+,820016,820729,inner membrane protein%2C UPF0005 family,ecoli,14
425,ybhQ,+,823853,824263,inner membrane protein,ecoli,86
426,rhlE,+,830095,831459,putative ATP-dependent RNA helicase,ecoli,121
427,dinG,+,832293,834443,probably ATP-dependent helicase,ecoli,282
428,ybiB,+,834471,835433,putative enzyme,ecoli,176
429,ybiC,+,835574,836659,putative dehydrogenase,ecoli,316
430,rlmF,+,841555,842481,23S rRNA m(6)A1618 methyltransferase%2C SAM-dependent,ecoli,88
431,ompX,+,849673,850188,outer membrane protein X,ecoli,1364
432,mntR,+,852406,852873,DNA-binding transcriptional regulator of mntH,ecoli,142
433,ybiR,+,852870,853988,putative transporter,ecoli,161
434,ybiT,+,855186,856778,putative ATP-binding component of a transport system,ecoli,918
435,fsaA,+,862865,863527,fructose-6-phosphate aldolase,ecoli,19
436,iaaA,+,865791,866756,putative asparaginase,ecoli,1785
437,gsiA,+,866743,868614,putative ATP-binding component of a transport system,ecoli,2078
438,gsiB,+,868634,870172,putative transport protein,ecoli,962
439,gsiC,+,870190,871110,putative transport system permease protein,ecoli,391
440,gsiD,+,871113,872024,putative transport system permease protein,ecoli,250
441,yliE,+,872202,874550,putative membrane-anchored cyclic-di-GMP phosphodiesterase,ecoli,272
442,yliF,+,874558,875886,putative membrane-anchored diguanylate cyclase,ecoli,106
443,bssR,+,877471,877854,putative receptor,ecoli,33
444,yliI,+,877965,879080,putative dehydrogenase,ecoli,53
445,dacC,+,879950,881152,D-alanyl-D-alanine carboxypeptidase%3B penicillin-binding protein 6,ecoli,332
446,mdfA,+,882896,884128,proton motive force efflux pump,ecoli,65
447,ybjK,+,886646,887182,putative DEOR-type transcriptional regulator,ecoli,126
448,ybjM,+,889312,889689,inner membrane protein,ecoli,21
449,ybjC,+,890136,890423,conserved protein%2C DUF1418 family,ecoli,31
450,nfsA,+,890407,891129,nitroreductase A%2C NADPH-dependent%2C FMN-dependent,ecoli,138
451,rimK,+,891190,892092,ribosomal protein S6 modification protein,ecoli,224
452,ybjN,+,892180,892656,putative sensory transduction regulator,ecoli,106
453,potF,+,893007,894119,periplasmic putrescine-binding protein%3B permease protein,ecoli,38
454,potG,+,894214,895347,ATP-binding component of putrescine transport system,ecoli,66
455,potH,+,895357,896310,putrescine transport protein%3B permease,ecoli,37
456,potI,+,896307,897152,putrescine transport protein%3B permease,ecoli,33
457,ybjO,+,897212,897700,inner membrane protein%2C DUF2593 family,ecoli,53
458,rlmC,+,897741,898868,putative enzyme,ecoli,179
459,ybjQ,+,903816,904139,conserved protein%2C UPF0145 family,ecoli,70
460,amiD,+,904136,904966,1%2C6-anhydro-N-acetylmuramyl-L-alanine amidase%2C Zn-dependent%3B OM lipoprotein,ecoli,205
461,ybjD,+,915696,917354,conserved protein with nucleoside triphosphate hydrolase domain,ecoli,161
462,macA,+,918458,919573,macrolide transporter subunit%2C membrane fusion protein (MFP) component,ecoli,144
463,macB,+,919570,921516,fused macrolide transporter subunits of ABC superfamily: ATP-binding component/membrane component,ecoli,446
464,clpS,+,922136,922456,regulatory protein for ClpA substrate specificity,ecoli,319
465,clpA,+,922487,924763,ATP-binding component of serine protease,ecoli,3344
466,lrp,+,931818,932312,regulator for leucine (or lrp) regulon and high-affinity branched-chain amino acid transport system,ecoli,349
467,ftsK,+,932447,936436,cell division protein,ecoli,1439
468,lolA,+,936595,937206,periplasmic protein effects translocation of lipoproteins from inner membrane to outer,ecoli,323
469,rarA,+,937217,938560,putative polynucleotide enzyme,ecoli,440
470,serS,+,938651,939943,serine tRNA synthetase%3B also charges selenocystein tRNA with serine,ecoli,2055
471,dmsA,+,940182,942626,anaerobic dimethyl sulfoxide reductase subunit A,ecoli,97
472,dmsB,+,942637,943254,anaerobic dimethyl sulfoxide reductase subunit B,ecoli,33
473,dmsC,+,943256,944119,anaerobic dimethyl sulfoxide reductase subunit C,ecoli,74
474,ycaD,+,945094,946242,putative MFS-type transporter,ecoli,128
475,ycaM,+,946452,947882,putative transporter,ecoli,25
476,ycaK,+,948891,949481,hypothetical protein,ecoli,12
477,ycaP,+,955985,956677,putative inner membrane protein%2C UPF0702 family,ecoli,50
478,serC,+,956876,957964,3-phosphoserine aminotransferase,ecoli,948
479,aroA,+,958035,959318,5-enolpyruvylshikimate-3-phosphate synthetase,ecoli,547
480,ycaL,+,959487,960251,putative heat shock protein,ecoli,31
481,cmk,+,960424,961107,cytidylate kinase,ecoli,428
482,rpsA,+,961218,962891,30S ribosomal subunit protein S1,ecoli,6569
483,ihfB,+,963051,963335,integration host factor (IHF)%2C beta subunit%3B site-specific recombination,ecoli,440
484,ycaI,+,963543,965807,inner membrane protein%2C ComEC family of competence proteins,ecoli,88
485,msbA,+,965844,967592,ATP-binding transport protein%3B multicopy suppressor of htrB,ecoli,378
486,lpxK,+,967589,968575,lipid A 4'kinase,ecoli,303
487,ycaQ,+,968612,969844,hypothetical protein,ecoli,106
488,ycaR,+,969896,970078,peroxide and acid resistance protein%2C UPF0434 family,ecoli,58
489,kdsB,+,970075,970821,CTP:CMP-3-deoxy-D-manno-octulosonate transferase,ecoli,253
490,ycbJ,+,970975,971868,hypothetical protein,ecoli,89
491,smtA,+,972760,973545,S-adenosylmethionine-dependent methyltransferase,ecoli,535
492,mukF,+,973542,974864,mukF protein (killing factor KICB),ecoli,1237
493,mukE,+,974845,975549,Chromosome condensin MukBEF%2C MukE localization factor,ecoli,439
494,mukB,+,975549,980009,kinesin-like cell division protein involved in chromosome partitioning,ecoli,6444
495,ycbB,+,980270,982117,putative amidase,ecoli,1054
496,ycbK,+,982298,982846,hypothetical protein,ecoli,309
497,ycbL,+,982873,983520,putative metal-binding enzyme,ecoli,401
498,pepN,+,989845,992457,aminopeptidase N,ecoli,2728
499,elfA,+,997091,997630,putative fimbrial-like protein,ecoli,6
500,elfD,+,997713,998414,putative periplasmic pilin chaperone,ecoli,5
501,elfC,+,998439,1001039,putative outer membrane usher protein,ecoli,72
502,elfG,+,1001030,1002100,putative fimbrial-like adhesin protein,ecoli,55
503,ycbU,+,1002112,1002654,putative fimbrial-like protein,ecoli,10
504,ycbV,+,1002662,1003177,putative fimbrial-like protein,ecoli,8
505,ycbF,+,1003170,1003880,putative periplasmic pilini chaperone,ecoli,40
506,pyrD,+,1003991,1005001,dihydro-orotate dehydrogenase,ecoli,124
507,zapC,+,1005175,1005717,FtsZ stabilizer,ecoli,152
508,rlmL,+,1007067,1009175,putative oxidoreductase,ecoli,1092
509,uup,+,1009187,1011094,putative ATP-binding component of a transport system,ecoli,841
510,pqiA,+,1011224,1012477,paraquat-inducible protein A,ecoli,241
511,pqiB,+,1012482,1014122,paraquat-inducible protein B,ecoli,284
512,ymbA,+,1014119,1014682,hypothetical protein,ecoli,122
513,rmf,+,1014938,1015105,ribosome modulation factor,ecoli,316
514,matP,+,1017708,1018160,putative dehydrogenase,ecoli,123
515,sxy,+,1020361,1020990,required for expression of CRP-S-dependent promoters,ecoli,62
516,helD,+,1023694,1025748,DNA helicase IV,ecoli,729
517,yccU,+,1027169,1027582,putative CoA-binding protein,ecoli,59
518,yccX,+,1029287,1029565,weak acylphosphatase,ecoli,25
519,hyaA,+,1031362,1032480,hydrogenase-1 small subunit,ecoli,22
520,hyaB,+,1032477,1034270,hydrogenase-1 large subunit,ecoli,43
521,hyaC,+,1034289,1034996,probable Ni/Fe-hydrogenase 1 b-type cytochrome subunit,ecoli,21
522,hyaD,+,1034993,1035580,processing of HyaA and HyaB proteins,ecoli,47
523,hyaE,+,1035577,1035975,processing of HyaA and HyaB proteins,ecoli,24
524,hyaF,+,1035972,1036829,nickel incorporation into hydrogenase-1 proteins,ecoli,44
525,appC,+,1036963,1038507,cytochrome bd-II oxidase%2C subunit I,ecoli,36
526,appB,+,1038519,1039655,probable third cytochrome oxidase%2C subunit II,ecoli,25
527,yccB,+,1039668,1039760,hypothetical protein,ecoli,8
528,appA,+,1039840,1041138,phosphoanhydride phosphorylase%3B pH 2.5 acid phosphatase%3B periplasmic,ecoli,84
529,insA,+,1049056,1049331,IS1 repressor TnpA,ecoli,42
530,insB1,+,1049250,1049753,IS1 transposase B,ecoli,39
531,cspG,+,1050684,1050896,homolog of Salmonella cold shock protein,ecoli,6
532,ymcE,+,1051070,1051300,suppresses fabA and ts growth mutation,ecoli,39
533,gnsA,+,1051290,1051463,multicopy suppressor of secG(Cs) and fabA6(Ts)%3B predicted regulator of phosphatidylethanolamine synthesis,ecoli,36
534,torT,+,1055484,1056512,part of regulation of tor operon%2C periplasmic,ecoli,57
535,torC,+,1057307,1058479,trimethylamine N-oxide reductase%2C cytochrome c-type subunit,ecoli,10
536,torA,+,1058479,1061025,trimethylamine N-oxide reductase subunit,ecoli,101
537,torD,+,1061022,1061621,part of trimethylamine-N-oxide oxidoreductase,ecoli,36
538,yccE,+,1063259,1064515,hypothetical protein,ecoli,1
539,agp,+,1064808,1066049,periplasmic glucose-1-phosphatase,ecoli,161
540,ymdF,+,1067304,1067477,hypothetical protein,ecoli,17
541,rutR,+,1073465,1074103,hypothetical transcriptional regulator,ecoli,50
542,putP,+,1078528,1080036,major sodium/proline symporter,ecoli,268
543,efeU,+,1080579,1080683,ferrous iron permease (pseudogene),ecoli,27
544,efeU,+,1080683,1081408,ferrous iron permease (pseudogene),ecoli,108
545,efeO,+,1081466,1082593,inactive ferrous ion transporter EfeUOB,ecoli,205
546,efeB,+,1082599,1083870,deferrrochelatase%2C periplasmic,ecoli,194
547,phoH,+,1084215,1085279,PhoB-dependent%2C ATP-binding pho regulon component%3B may be helicase%3B induced by P starvation,ecoli,211
548,ycdT,+,1092099,1093457,diguanylate cyclase%2C membrane-anchored,ecoli,62
549,ymdE,+,1094728,1095069,pseudogene,ecoli,3
550,ycdU,+,1095066,1096052,putative inner membrane protein,ecoli,9
551,ghrA,+,1097109,1098047,putative dehydrogenase,ecoli,235
552,ycdX,+,1098102,1098839,alkaline phosphatase required for swarming,ecoli,427
553,ycdY,+,1098863,1099417,putative oxidoreductase component,ecoli,323
554,ycdZ,+,1099519,1100010,inner membrane protein%2C DUF1097 family,ecoli,105
555,csgB,+,1103174,1103629,minor curlin subunit precursor%2C similar ro CsgA,ecoli,5
556,csgA,+,1103670,1104125,curlin major subunit%2C coiled surface structures%3B cryptic,ecoli,31
557,csgC,+,1104184,1104516,putative curli production protein,ecoli,2
558,ymdA,+,1104637,1104948,hypothetical protein,ecoli,7
559,ymdB,+,1105043,1105576,putative polyprotein,ecoli,53
560,clsC,+,1105578,1106999,putative synthase,ecoli,135
561,opgG,+,1108558,1110093,periplasmic glucans biosynthesis protein,ecoli,887
562,opgH,+,1110086,1112629,membrane glycosyltransferase%3B synthesis of membrane-derived oligosaccharide (MDO),ecoli,1493
563,yceK,+,1112802,1113029,outer membrane integrity lipoprotein,ecoli,5
564,yceA,+,1116030,1117082,putative rhodanese-related sulfurtransferase,ecoli,367
565,rimJ,+,1124785,1125369,acetylation of N-terminal alanine of 30S ribosomal subunit protein S5,ecoli,141
566,yceH,+,1125380,1126027,conserved protein%2C UPF0502 family,ecoli,266
567,yceM,+,1126029,1126952,putative virulence factor,ecoli,460
568,murJ,+,1127062,1128597,putative virulence factor,ecoli,193
569,flgB,+,1130241,1130657,flagellar biosynthesis%2C cell-proximal portion of basal-body rod,ecoli,28
570,flgC,+,1130661,1131065,flagellar biosynthesis%2C cell-proximal portion of basal-body rod,ecoli,31
571,flgD,+,1131077,1131772,flagellar biosynthesis%2C initiation of hook assembly,ecoli,70
572,flgE,+,1131797,1133005,flagellar biosynthesis%2C hook protein,ecoli,53
573,flgF,+,1133025,1133780,flagellar biosynthesis%2C cell-proximal portion of basal-body rod,ecoli,35
